         0.978        22.495378        21.617115
         0.981        22.495378        21.583529
         0.984        22.495378        21.549944
         0.987        22.495378        21.516358
         0.990        22.495378        21.482772
         0.993        22.495378        21.449187
         0.996        22.495378        21.415601
         0.999        22.495378        21.382016
         1.003        21.376418        21.328892
         1.006        21.376418        21.271862
         1.009        21.376418        21.214831
         1.012        21.376418        21.157800
         1.015        21.376418        21.100770
         1.018        21.376418        21.043739
         1.021        21.376418        20.986708
         1.024        21.376418        20.929677
         1.027        21.376418        20.872647
         1.030        21.376418        20.815616
         1.033        21.376418        20.758585
         1.036        21.376418        20.701555
         1.039        21.376418        20.644524
         1.042        21.376418        20.587493
         1.045        21.376418        20.530463
         1.048        21.376418        20.473432
         1.051        21.376418        20.416401
         1.054        21.376418        20.359370
         1.057        21.376418        20.302340
         1.060        21.376418        20.245309
         1.063        21.376418        20.188278
         1.066        21.376418        20.131248
         1.069        21.376418        20.074217
         1.072        21.376418        20.017186
         1.075        21.376418        19.960155
         1.078        21.376418        19.903125
         1.081        21.376418        19.846094
         1.084        21.376418        19.789063
         1.087        21.376418        19.732033
         1.090        21.376418        19.675002
         1.093        21.376418        19.617971
         1.096        21.376418        19.560941
         1.099        21.376418        19.503910
         1.102        19.476345        19.444180
         1.105        19.476345        19.381926
         1.108        19.476345        19.319672
         1.111        19.476345        19.257417
         1.114        19.476345        19.195163
         1.117        19.476345        19.132909
         1.120        19.476345        19.070655
         1.123        19.476345        19.008400
         1.126        19.476345        18.946146
         1.129        19.476345        18.883892
         1.132        19.476345        18.821638
         1.135        19.476345        18.759383
         1.138        19.476345        18.697129
         1.141        19.476345        18.634875
         1.144        19.476345        18.572620
         1.147        19.476345        18.510366
         1.150        19.476345        18.448112
         1.153        19.476345        18.385858
         1.156        19.476345        18.323603
         1.159        19.476345        18.261349
         1.162        19.476345        18.199095
         1.165        19.476345        18.136840
         1.168        19.476345        18.074586
         1.171        19.476345        18.012332
         1.174        19.476345        17.950078
         1.177        19.476345        17.887823
         1.180        19.476345        17.825569
         1.183        19.476345        17.763315
         1.186        19.476345        17.701061
         1.189        19.476345        17.638806
         1.192        19.476345        17.576552
         1.195        19.476345        17.514298
         1.198        19.476345        17.452043
         1.201        17.402240        17.391968
         1.204        17.402240        17.340607
         1.207        17.402240        17.289247
         1.210        17.402240        17.237886
         1.213        17.402240        17.186525
         1.216        17.402240        17.135165
         1.219        17.402240        17.083804
         1.222        17.402240        17.032443
         1.225        17.402240        16.981083
         1.228        17.402240        16.929722
         1.231        17.402240        16.878362
         1.234        17.402240        16.827001
         1.237        17.402240        16.775640
         1.240        17.402240        16.724280
         1.243        17.402240        16.672919
         1.246        17.402240        16.621558
         1.249        17.402240        16.570198
         1.252        17.402240        16.518837
         1.255        17.402240        16.467477
         1.258        17.402240        16.416116
         1.261        17.402240        16.364755
         1.264        17.402240        16.313395
         1.267        17.402240        16.262034
         1.270        17.402240        16.210673
         1.273        17.402240        16.159313
         1.276        17.402240        16.107952
         1.279        17.402240        16.056591
         1.282        17.402240        16.005231
         1.285        17.402240        15.953870
         1.288        17.402240        15.902510
         1.291        17.402240        15.851149
         1.294        17.402240        15.799788
         1.297        17.402240        15.748428
         1.300        17.402240        15.697067
         1.303        15.691075        15.663449
         1.306        15.691075        15.632175
         1.309        15.691075        15.600901
         1.312        15.691075        15.569627
         1.315        15.691075        15.538353
         1.318        15.691075        15.507078
         1.321        15.691075        15.475804
         1.324        15.691075        15.444530
         1.327        15.691075        15.413256
         1.330        15.691075        15.381981
         1.333        15.691075        15.350707
         1.336        15.691075        15.319433
         1.339        15.691075        15.288159
         1.342        15.691075        15.256884
         1.345        15.691075        15.225610
         1.348        15.691075        15.194336
         1.351        15.691075        15.163062
         1.354        15.691075        15.131788
         1.357        15.691075        15.100513
         1.360        15.691075        15.069239
         1.363        15.691075        15.037965
         1.366        15.691075        15.006691
         1.369        15.691075        14.975416
         1.372        15.691075        14.944142
         1.375        15.691075        14.912868
         1.378        15.691075        14.881594
         1.381        15.691075        14.850320
         1.384        15.691075        14.819045
         1.387        15.691075        14.787771
         1.390        15.691075        14.756497
         1.393        15.691075        14.725223
         1.396        15.691075        14.693948
         1.399        15.691075        14.662674
         1.402        14.649122        14.644660
         1.405        14.649122        14.636787
         1.408        14.649122        14.628914
